[2024-02-15T02:48:48.645Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.700522005558014ms to save.
[2024-02-15T02:49:08.675Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.700395002961159ms to save.
[2024-02-15T02:49:08.691Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 13.263138011097908ms to save.
[2024-02-15T02:49:28.691Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.057677999138832ms to save.
[2024-02-15T02:49:28.706Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.333309009671211ms to save.
[2024-02-15T02:49:48.707Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.280611008405685ms to save.
[2024-02-15T02:49:48.722Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.192483991384506ms to save.
[2024-02-15T02:50:09.614Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.12388700246811ms to save.
[2024-02-15T02:50:09.630Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.974706009030342ms to save.
[2024-02-15T02:50:13.739Z] debug: 	Found 0 insurance packages in profile 65ccf1190000ac3009983a19
[2024-02-15T02:50:13.739Z] debug: 	Found 0 insurance packages in profile 65ccfb0c0001dda42afca398
[2024-02-15T02:50:28.786Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.266770005226135ms to save.
[2024-02-15T02:50:28.801Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.076140999794006ms to save.
[2024-02-15T02:50:48.786Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.579937994480133ms to save.
[2024-02-15T02:50:48.802Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 14.159621000289917ms to save.
[2024-02-15T02:51:08.816Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.862376004457474ms to save.
[2024-02-15T02:51:08.847Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 18.81496100127697ms to save.
[2024-02-15T02:51:28.832Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.041627004742622ms to save.
[2024-02-15T02:51:28.847Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.634058997035027ms to save.
[2024-02-15T02:51:50.097Z] debug: 	Profile 65ccf1190000ac3009983a19 took 16.01181100308895ms to save.
[2024-02-15T02:51:50.113Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.768280997872353ms to save.
[2024-02-15T02:52:08.910Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.827887997031212ms to save.
[2024-02-15T02:52:08.925Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.271289989352226ms to save.
[2024-02-15T02:52:28.941Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.544915989041328ms to save.
[2024-02-15T02:52:28.957Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 18.971405997872353ms to save.
[2024-02-15T02:52:48.941Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.375468000769615ms to save.
[2024-02-15T02:52:48.957Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.398400992155075ms to save.
[2024-02-15T02:53:09.004Z] debug: 	Profile 65ccf1190000ac3009983a19 took 16.021588996052742ms to save.
[2024-02-15T02:53:09.004Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.856154009699821ms to save.
[2024-02-15T02:53:29.926Z] debug: 	Profile 65ccf1190000ac3009983a19 took 19.332903996109962ms to save.
[2024-02-15T02:53:29.942Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.77470600605011ms to save.
[2024-02-15T02:53:49.020Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.62339200079441ms to save.
[2024-02-15T02:53:49.036Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.205054998397827ms to save.
[2024-02-15T02:54:09.050Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.306288003921509ms to save.
[2024-02-15T02:54:09.066Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 12.123329013586044ms to save.
[2024-02-15T02:54:29.066Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.679391995072365ms to save.
[2024-02-15T02:54:29.082Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.910630002617836ms to save.
[2024-02-15T02:54:49.113Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.176432996988297ms to save.
[2024-02-15T02:54:49.113Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 13.092167004942894ms to save.
[2024-02-15T02:55:10.176Z] debug: 	Profile 65ccf1190000ac3009983a19 took 20.003939002752304ms to save.
[2024-02-15T02:55:10.192Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 16.923101007938385ms to save.
[2024-02-15T02:55:29.161Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.063138008117676ms to save.
[2024-02-15T02:55:29.181Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.470604002475739ms to save.
[2024-02-15T02:55:49.177Z] debug: 	Profile 65ccf1190000ac3009983a19 took 8.548850998282433ms to save.
[2024-02-15T02:55:49.177Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.946108996868134ms to save.
[2024-02-15T02:56:09.207Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.485513001680374ms to save.
[2024-02-15T02:56:09.223Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.534985989332199ms to save.
[2024-02-15T02:56:29.239Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.876345008611679ms to save.
[2024-02-15T02:56:29.239Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.88111899793148ms to save.
[2024-02-15T02:56:50.176Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.385373011231422ms to save.
[2024-02-15T02:56:50.176Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.158985003829002ms to save.
[2024-02-15T02:57:09.286Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.523659005761147ms to save.
[2024-02-15T02:57:09.302Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.12866199016571ms to save.
[2024-02-15T02:57:29.317Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.198071002960205ms to save.
[2024-02-15T02:57:29.333Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 15.996726006269455ms to save.
[2024-02-15T02:57:49.364Z] debug: 	Profile 65ccf1190000ac3009983a19 took 16.42638899385929ms to save.
[2024-02-15T02:57:49.379Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 12.301842004060745ms to save.
[2024-02-15T02:58:09.348Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.900700002908707ms to save.
[2024-02-15T02:58:09.364Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.4825150072574615ms to save.
[2024-02-15T02:58:30.850Z] debug: 	Profile 65ccf1190000ac3009983a19 took 23.108802005648613ms to save.
[2024-02-15T02:58:30.864Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.290821000933647ms to save.
[2024-02-15T02:58:49.380Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.699404999613762ms to save.
[2024-02-15T02:58:49.395Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.80782300233841ms to save.
[2024-02-15T02:59:09.395Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.136356011033058ms to save.
[2024-02-15T02:59:09.411Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.254832997918129ms to save.
[2024-02-15T02:59:29.426Z] debug: 	Profile 65ccf1190000ac3009983a19 took 8.931860998272896ms to save.
[2024-02-15T02:59:29.442Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 6.819861009716988ms to save.
[2024-02-15T02:59:49.458Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.42298498749733ms to save.
[2024-02-15T02:59:49.473Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.449271008372307ms to save.
[2024-02-15T03:00:10.770Z] debug: 	Profile 65ccf1190000ac3009983a19 took 18.182199001312256ms to save.
[2024-02-15T03:00:10.787Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 22.146110013127327ms to save.
[2024-02-15T03:00:14.490Z] debug: 	Found 0 insurance packages in profile 65ccf1190000ac3009983a19
[2024-02-15T03:00:14.490Z] debug: 	Found 0 insurance packages in profile 65ccfb0c0001dda42afca398
[2024-02-15T03:00:29.520Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.382197991013527ms to save.
[2024-02-15T03:00:29.536Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.296864986419678ms to save.
[2024-02-15T03:00:49.552Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.054477006196976ms to save.
[2024-02-15T03:00:49.567Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.66339199244976ms to save.
[2024-02-15T03:01:09.552Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.380470991134644ms to save.
[2024-02-15T03:01:09.567Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 12.673397988080978ms to save.
[2024-02-15T03:01:29.614Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.453080996870995ms to save.
[2024-02-15T03:01:29.645Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 23.804142996668816ms to save.
[2024-02-15T03:01:51.067Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.668090999126434ms to save.
[2024-02-15T03:01:51.083Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.088865011930466ms to save.
[2024-02-15T03:02:09.692Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.76630000770092ms to save.
[2024-02-15T03:02:09.708Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.428547009825706ms to save.
[2024-02-15T03:02:29.723Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.490438997745514ms to save.
[2024-02-15T03:02:29.739Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.007849007844925ms to save.
[2024-02-15T03:02:49.755Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.595888003706932ms to save.
[2024-02-15T03:02:49.770Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.47928999364376ms to save.
[2024-02-15T03:03:09.770Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.322210997343063ms to save.
[2024-02-15T03:03:09.786Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.940064996480942ms to save.
[2024-02-15T03:03:30.614Z] debug: 	Profile 65ccf1190000ac3009983a19 took 21.507761001586914ms to save.
[2024-02-15T03:03:30.629Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.182579010725021ms to save.
[2024-02-15T03:03:49.848Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.378109991550446ms to save.
[2024-02-15T03:03:49.864Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.498844996094704ms to save.
[2024-02-15T03:04:09.864Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.463340997695923ms to save.
[2024-02-15T03:04:09.880Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.27030000090599ms to save.
[2024-02-15T03:04:29.895Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.514313012361526ms to save.
[2024-02-15T03:04:29.911Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 17.7343769967556ms to save.
[2024-02-15T03:04:49.926Z] debug: 	Profile 65ccf1190000ac3009983a19 took 8.730160012841225ms to save.
[2024-02-15T03:04:49.942Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 6.715099006891251ms to save.
[2024-02-15T03:05:11.038Z] debug: 	Profile 65ccf1190000ac3009983a19 took 18.112915992736816ms to save.
[2024-02-15T03:05:11.052Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 15.218694001436234ms to save.
[2024-02-15T03:05:29.958Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.191366001963615ms to save.
[2024-02-15T03:05:29.973Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.510832995176315ms to save.
[2024-02-15T03:05:49.973Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.96424300968647ms to save.
[2024-02-15T03:05:49.989Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.33330899477005ms to save.
[2024-02-15T03:06:09.989Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.452419996261597ms to save.
[2024-02-15T03:06:10.005Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 17.01920199394226ms to save.
[2024-02-15T03:06:30.020Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.861130997538567ms to save.
[2024-02-15T03:06:30.036Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.721220001578331ms to save.
[2024-02-15T03:06:51.162Z] debug: 	Profile 65ccf1190000ac3009983a19 took 18.81579999625683ms to save.
[2024-02-15T03:06:51.176Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.744279995560646ms to save.
[2024-02-15T03:07:10.082Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.5709979981184ms to save.
[2024-02-15T03:07:10.098Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 14.56581799685955ms to save.
[2024-02-15T03:07:30.098Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.863949999213219ms to save.
[2024-02-15T03:07:30.114Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.863265007734299ms to save.
[2024-02-15T03:07:50.098Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.391824007034302ms to save.
[2024-02-15T03:07:50.114Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.55273799598217ms to save.
[2024-02-15T03:08:10.144Z] debug: 	Profile 65ccf1190000ac3009983a19 took 16.302072003483772ms to save.
[2024-02-15T03:08:10.144Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 6.74108000099659ms to save.
[2024-02-15T03:08:31.082Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.42237600684166ms to save.
[2024-02-15T03:08:31.082Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.41881999373436ms to save.
[2024-02-15T03:08:50.175Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.067913010716438ms to save.
[2024-02-15T03:08:50.191Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 6.873778000473976ms to save.
[2024-02-15T03:09:10.208Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.550908997654915ms to save.
[2024-02-15T03:09:10.223Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.614071011543274ms to save.
[2024-02-15T03:09:30.254Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.866186007857323ms to save.
[2024-02-15T03:09:30.270Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 14.465246990323067ms to save.
[2024-02-15T03:09:50.317Z] debug: 	Profile 65ccf1190000ac3009983a19 took 16.32805299758911ms to save.
[2024-02-15T03:09:50.333Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 15.46034500002861ms to save.
[2024-02-15T03:10:11.708Z] debug: 	Profile 65ccf1190000ac3009983a19 took 20.93003499507904ms to save.
[2024-02-15T03:10:11.723Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 15.897552013397217ms to save.
[2024-02-15T03:10:15.333Z] debug: 	Found 0 insurance packages in profile 65ccf1190000ac3009983a19
[2024-02-15T03:10:15.333Z] debug: 	Found 0 insurance packages in profile 65ccfb0c0001dda42afca398
[2024-02-15T03:10:30.364Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.357868000864983ms to save.
[2024-02-15T03:10:30.380Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.962159991264343ms to save.
[2024-02-15T03:10:50.395Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.645080998539925ms to save.
[2024-02-15T03:10:50.411Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.707683011889458ms to save.
[2024-02-15T03:11:10.442Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.056991994380951ms to save.
[2024-02-15T03:11:10.458Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.51824800670147ms to save.
[2024-02-15T03:11:30.473Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.9913409948349ms to save.
[2024-02-15T03:11:30.489Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 14.48871299624443ms to save.
[2024-02-15T03:11:54.036Z] debug: 	Profile 65ccf1190000ac3009983a19 took 438.7035220116377ms to save.
[2024-02-15T03:11:54.614Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 570.0283140093088ms to save.
[2024-02-15T03:12:10.489Z] debug: 	Profile 65ccf1190000ac3009983a19 took 18.794288009405136ms to save.
[2024-02-15T03:12:10.505Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.941181987524033ms to save.
[2024-02-15T03:12:30.520Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.176942005753517ms to save.
[2024-02-15T03:12:30.536Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.854477003216743ms to save.
[2024-02-15T03:12:50.551Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.012547001242638ms to save.
[2024-02-15T03:12:50.567Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.859481006860733ms to save.
[2024-02-15T03:13:10.567Z] debug: 	Profile 65ccf1190000ac3009983a19 took 13.269842997193336ms to save.
[2024-02-15T03:13:10.583Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 11.260089993476868ms to save.
[2024-02-15T03:13:31.739Z] debug: 	Profile 65ccf1190000ac3009983a19 took 12.235073998570442ms to save.
[2024-02-15T03:13:31.755Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.522743999958038ms to save.
[2024-02-15T03:13:50.926Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.810313001275063ms to save.
[2024-02-15T03:13:50.958Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 22.65818700194359ms to save.
[2024-02-15T03:14:10.942Z] debug: 	Profile 65ccf1190000ac3009983a19 took 17.03624400496483ms to save.
[2024-02-15T03:14:10.942Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.6163320094347ms to save.
[2024-02-15T03:14:30.927Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.414604008197784ms to save.
[2024-02-15T03:14:30.942Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.029665008187294ms to save.
[2024-02-15T03:14:50.989Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.752356991171837ms to save.
[2024-02-15T03:14:51.005Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 13.353373005986214ms to save.
[2024-02-15T03:15:12.925Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.223315998911858ms to save.
[2024-02-15T03:15:12.925Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.052673995494843ms to save.
[2024-02-15T03:15:31.520Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.285232990980148ms to save.
[2024-02-15T03:15:31.535Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.687696009874344ms to save.
[2024-02-15T03:15:51.550Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.758629992604256ms to save.
[2024-02-15T03:15:51.566Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.682947009801865ms to save.
[2024-02-15T03:16:11.550Z] debug: 	Profile 65ccf1190000ac3009983a19 took 8.90616001188755ms to save.
[2024-02-15T03:16:11.566Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 6.285436004400253ms to save.
[2024-02-15T03:16:31.597Z] debug: 	Profile 65ccf1190000ac3009983a19 took 15.455874994397163ms to save.
[2024-02-15T03:16:31.613Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 18.74092899262905ms to save.
[2024-02-15T03:16:52.676Z] debug: 	Profile 65ccf1190000ac3009983a19 took 16.327214002609253ms to save.
[2024-02-15T03:16:52.676Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 10.689906001091003ms to save.
[2024-02-15T03:17:11.676Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.664889991283417ms to save.
[2024-02-15T03:17:11.692Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.605969995260239ms to save.
[2024-02-15T03:17:31.708Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.60259199142456ms to save.
[2024-02-15T03:17:31.723Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.643836006522179ms to save.
[2024-02-15T03:17:51.739Z] debug: 	Profile 65ccf1190000ac3009983a19 took 9.40566399693489ms to save.
[2024-02-15T03:17:51.754Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.024331003427505ms to save.
[2024-02-15T03:18:11.786Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.218465000391006ms to save.
[2024-02-15T03:18:11.802Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 13.095520004630089ms to save.
[2024-02-15T03:18:32.942Z] debug: 	Profile 65ccf1190000ac3009983a19 took 24.50646699965ms to save.
[2024-02-15T03:18:32.942Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.674413993954659ms to save.
[2024-02-15T03:18:51.864Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.394059002399445ms to save.
[2024-02-15T03:18:51.864Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 9.99652199447155ms to save.
[2024-02-15T03:19:11.864Z] debug: 	Profile 65ccf1190000ac3009983a19 took 10.072788000106812ms to save.
[2024-02-15T03:19:11.880Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.577627003192902ms to save.
[2024-02-15T03:19:31.895Z] debug: 	Profile 65ccf1190000ac3009983a19 took 8.643278002738953ms to save.
[2024-02-15T03:19:31.911Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 7.5171569883823395ms to save.
[2024-02-15T03:19:51.942Z] debug: 	Profile 65ccf1190000ac3009983a19 took 11.38077600300312ms to save.
[2024-02-15T03:19:51.958Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 13.201958000659943ms to save.
[2024-02-15T03:20:13.317Z] debug: 	Profile 65ccf1190000ac3009983a19 took 14.141742005944252ms to save.
[2024-02-15T03:20:13.317Z] debug: 	Profile 65ccfb0c0001dda42afca398 took 8.746362999081612ms to save.
[2024-02-15T03:20:16.958Z] debug: 	Found 0 insurance packages in profile 65ccf1190000ac3009983a19
[2024-02-15T03:20:16.958Z] debug: 	Found 0 insurance packages in profile 65ccfb0c0001dda42afca398
